# NETWORK LEARNING DATA
1871	0.337212
1872	0.383702
1873	0.297577
1874	0.271009
1875	0.21656
1876	0.210278
1877	0.201815
1878	0.152477
1879	0.316887
1880	0.35176
1881	0.21017
1882	0.303831
1883	0.377891
1884	0.340373
1885	0.316063
1886	0.276991
1887	0.273533
1888	0.318588
1889	0.21153
1890	0.196264
1891	0.33323
1892	0.384195
1893	0.345579
1894	0.273132
1895	0.257837
1896	0.285521
1897	0.301967
1898	0.178736
1899	0.297252
1900	0.371287
1901	0.324322
1902	0.408605
1903	0.263727
1904	0.293936
1905	0.327099
1906	0.306514
1907	0.35014
1908	0.261036
1909	0.258469
1910	0.224908
1911	0.256623
1912	0.294389
1913	0.227804
1914	0.178459
1915	0.313274
1916	0.287987
1917	0.226734
1918	0.283944
1919	0.30844
1920	0.232917
1921	0.277164
1922	0.296114
1923	0.24907
1924	0.209229
1925	0.265231
1926	0.29092
1927	0.328002
1928	0.295189
1929	0.263251
1930	0.27419
1931	0.353883
1932	0.242238
1933	0.277638
1934	0.179534
1935	0.352835
1936	0.316898
1937	0.253289
1938	0.32139
1939	0.32016
1940	0.172331
1941	0.119316
1942	0.261855
1943	0.286862
1944	0.327342
1945	0.170536
1946	0.252115
1947	0.229406
1948	0.2525
1949	0.251936
1950	0.398884
1951	0.197944
1952	0.338662
1953	0.2327
1954	0.283576
1955	0.219962
1956	0.262552
1957	0.236015
1958	0.312699
1959	0.273318
1960	0.294518
1961	0.267662
1962	0.282082
1963	0.280641
1964	0.230462
1965	0.2896
1966	0.211115
1967	0.270541
1968	0.212604
1969	0.192724
1970	0.241553
1971	0.443815
1972	0.340807
1973	0.221989
1974	0.177918
1975	0.317916
1976	0.367621
1977	0.278869
1978	0.222894
1979	0.374634
1980	0.245621
1981	0.165369
1982	0.292005
1983	0.21399
1984	0.337263
1985	0.265246
1986	0.354675
1987	0.28243
1988	0.41258
1989	0.198908
1990	0.277605
1991	0.202458
1992	0.399314
1993	0.316153
1994	0.28751
1995	0.250712
1996	0.335098
1997	0.335537
1998	0.286656
1999	0.237182
2000	0.259117
2001	0.24185
2002	0.243832
2003	0.275049
2004	0.233889
2005	0.293341
2006	0.311228
2007	0.334075
2008	0.286034
2009	0.307184
2010	0.25118
2011	0.287847
2012	0.292731
2013	0.197353
2014	0.224113
2015	0.264939
2016	0.246892
2017	0.280534
2018	0.261663
2019	0.371097
2020	0.360577
2021	0.295133
2022	0.25298
2023	0.326432
2024	0.20314
2025	0.323755
2026	0.156352
2027	0.262096
2028	0.252382
2029	0.181207
2030	0.254898
2031	0.244882
2032	0.23063
2033	0.27034
2034	0.17061
2035	0.28464
2036	0.138671
2037	0.320959
2038	0.276175
2039	0.378794
2040	0.2316
2041	0.212248
2042	0.242
2043	0.166999
2044	0.234719
2045	0.323254
2046	0.389647
2047	0.237487
2048	0.202404
2049	0.272057
2050	0.178821
2051	0.25919
2052	0.171247
2053	0.271808
2054	0.269741
2055	0.318125
2056	0.211707
2057	0.444158
2058	0.21438
2059	0.278135
2060	0.186865
2061	0.378629
2062	0.26428
2063	0.219061
2064	0.317785
2065	0.206587
2066	0.351223
2067	0.250208
2068	0.385618
2069	0.303905
2070	0.30175
2071	0.281475
2072	0.255517
2073	0.284329
2074	0.235392
2075	0.312554
2076	0.214044
2077	0.270231
2078	0.334943
2079	0.248858
2080	0.403346
2081	0.370359
2082	0.344365
2083	0.311704
2084	0.341366
2085	0.333532
2086	0.414754
2087	0.305975
2088	0.228464
2089	0.436146
2090	0.377821
2091	0.176794
2092	0.252983
2093	0.21369
2094	0.30047
2095	0.187768
2096	0.333012
2097	0.350804
2098	0.365587
2099	0.191947
2100	0.251023
2101	0.226216
2102	0.302792
2103	0.349131
2104	0.289496
2105	0.36111
2106	0.216528
2107	0.404239
2108	0.406841
2109	0.332326
2110	0.273085
2111	0.326377
2112	0.320837
2113	0.212446
2114	0.312846
2115	0.337478
2116	0.361406
2117	0.413842
2118	0.321906
2119	0.265339
2120	0.278366
2121	0.334744
2122	0.241138
2123	0.23706
2124	0.295545
2125	0.273174
2126	0.258871
2127	0.304773
2128	0.324918
2129	0.243979
2130	0.268654
2131	0.164819
2132	0.221295
2133	0.294957
2134	0.252588
2135	0.183476
2136	0.22978
2137	0.299287
2138	0.225157
2139	0.26614
2140	0.247886
2141	0.339507
2142	0.336921
2143	0.232679
2144	0.160722
2145	0.186256
2146	0.179845
2147	0.28378
2148	0.193975
2149	0.382144
2150	0.263433
2151	0.27869
2152	0.282235
2153	0.368841
2154	0.223989
2155	0.325419
2156	0.36449
2157	0.336445
2158	0.308171
2159	0.328929
2160	0.245233
2161	0.162029
2162	0.305737
2163	0.193484
2164	0.257275
2165	0.246195
2166	0.255719
2167	0.201379
2168	0.259188
2169	0.253581
2170	0.300147
2171	0.363976
2172	0.395859
2173	0.261406
2174	0.370219
2175	0.155644
2176	0.234641
2177	0.317833
2178	0.190807
2179	0.314906
2180	0.353702
2181	0.215617
2182	0.274666
2183	0.131462
2184	0.316881
2185	0.342016
2186	0.298353
2187	0.29349
2188	0.337437
2189	0.245122
2190	0.337027
2191	0.321664
2192	0.306474
2193	0.245222
2194	0.285954
2195	0.349996
2196	0.261895
2197	0.299552
2198	0.24938
2199	0.301644
2200	0.255606
2201	0.279445
2202	0.179857
2203	0.365546
2204	0.265071
2205	0.260168
2206	0.331623
2207	0.356123
2208	0.257194
2209	0.288032
2210	0.230549
2211	0.361395
2212	0.302081
2213	0.259031
2214	0.338118
2215	0.268752
2216	0.279141
2217	0.318554
2218	0.356575
2219	0.34029
2220	0.331073
2221	0.309683
2222	0.215585
2223	0.322318
2224	0.329749
2225	0.268646
2226	0.373084
2227	0.236352
2228	0.329532
2229	0.2702
2230	0.229331
2231	0.153123
2232	0.360023
2233	0.310046
2234	0.274686
2235	0.289655
2236	0.212917
2237	0.255908
2238	0.197658
2239	0.204022
2240	0.299614
2241	0.280944
2242	0.308349
2243	0.292588
2244	0.314144
2245	0.267026
2246	0.38808
2247	0.342805
2248	0.355884
2249	0.352859
2250	0.262429
2251	0.227148
2252	0.2141
2253	0.212476
2254	0.29386
2255	0.195436
2256	0.32602
2257	0.324571
2258	0.241555
2259	0.177603
2260	0.293458
2261	0.286932
2262	0.281349
2263	0.290921
2264	0.175479
2265	0.441554
2266	0.399715
2267	0.208314
2268	0.300071
2269	0.327745
2270	0.258465
2271	0.267299
2272	0.307447
2273	0.26039
2274	0.199033
2275	0.261607
2276	0.242957
2277	0.234926
2278	0.212696
2279	0.239393
2280	0.305051
2281	0.255235
2282	0.324149
2283	0.354702
2284	0.234431
2285	0.340366
2286	0.250644
2287	0.311527
2288	0.217024
2289	0.232772
2290	0.310461
2291	0.262383
2292	0.309904
2293	0.191967
2294	0.295791
2295	0.253686
2296	0.204612
2297	0.231124
2298	0.190772
2299	0.321053
2300	0.26126
2301	0.256561
2302	0.267837
2303	0.227443
2304	0.290086
2305	0.285002
2306	0.200465
2307	0.189903
2308	0.224666
2309	0.208925
2310	0.29442
2311	0.305855
2312	0.209301
2313	0.356507
2314	0.196487
2315	0.361707
2316	0.316051
2317	0.29586
2318	0.298291
2319	0.278711
2320	0.243305
2321	0.234307
2322	0.195957
2323	0.201682
2324	0.227319
2325	0.304345
2326	0.300153
2327	0.236583
2328	0.338919
2329	0.24541
2330	0.118132
2331	0.286723
2332	0.314988
2333	0.20554
2334	0.229553
2335	0.145549
2336	0.383363
2337	0.322697
2338	0.31957
2339	0.305547
2340	0.252001
2341	0.314155
2342	0.240672
2343	0.368433
2344	0.28824
2345	0.36043
2346	0.212521
2347	0.294192
2348	0.179952
2349	0.326029
2350	0.278266
2351	0.280964
2352	0.27585
2353	0.193939
2354	0.338432
2355	0.176073
2356	0.300685
2357	0.284455
2358	0.181384
2359	0.239914
2360	0.149849
2361	0.14565
2362	0.303291
2363	0.285564
2364	0.135032
2365	0.368661
2366	0.291755
2367	0.323532
2368	0.30606
2369	0.225156
2370	0.242577
2371	0.239199
2372	0.257605
2373	0.3027
2374	0.265635
2375	0.374932
2376	0.349653
2377	0.265876
2378	0.319861
2379	0.243722
2380	0.242802
2381	0.259151
2382	0.263317
2383	0.326161
2384	0.264282
2385	0.188292
2386	0.146466
2387	0.146103
2388	0.255627
2389	0.368526
2390	0.260862
2391	0.249537
2392	0.222075
2393	0.335639
2394	0.31222
2395	0.254613
2396	0.179856
2397	0.379151
2398	0.421667
2399	0.25895
2400	0.248549
2401	0.26144
2402	0.159853
2403	0.400695
2404	0.285818
2405	0.333423
2406	0.234952
2407	0.302326
2408	0.274212
2409	0.299245
2410	0.357101
2411	0.284201
2412	0.34107
2413	0.310464
2414	0.412861
2415	0.288855
2416	0.229994
2417	0.318313
2418	0.321327
2419	0.274717
2420	0.239138
2421	0.247817
2422	0.261752
2423	0.260277
2424	0.212821
2425	0.295559
2426	0.294611
2427	0.209569
2428	0.357132
2429	0.214495
2430	0.204897
2431	0.339377
2432	0.317913
2433	0.172946
2434	0.284589
2435	0.260272
2436	0.187329
2437	0.3742
2438	0.293518
2439	0.305255
2440	0.338619
2441	0.306666
2442	0.220016
2443	0.228094
2444	0.186261
2445	0.280329
2446	0.37624
2447	0.292806
2448	0.202217
2449	0.268686
2450	0.252205
2451	0.240105
2452	0.193881
2453	0.18987
2454	0.212925
2455	0.110505
2456	0.323717
2457	0.352489
2458	0.305172
2459	0.251475
2460	0.336881
2461	0.317215
2462	0.256042
2463	0.267248
2464	0.288251
2465	0.215499
2466	0.417614
2467	0.317021
2468	0.215955
2469	0.277558
2470	0.247898
2471	0.218561
2472	0.226317
2473	0.242799
2474	0.297143
2475	0.20983
2476	0.224493
2477	0.255669
2478	0.23776
2479	0.224397
2480	0.243315
2481	0.353489
2482	0.192963
2483	0.273723
2484	0.307022
2485	0.310951
2486	0.312228
2487	0.194895
2488	0.273125
2489	0.258589
2490	0.284124
2491	0.339693
2492	0.285265
2493	0.178682
2494	0.207249
2495	0.287897
2496	0.234944
2497	0.443073
2498	0.244177
2499	0.408427
2500	0.313339
2501	0.228593
2502	0.289136
2503	0.216511
2504	0.256329
2505	0.201476
2506	0.193191
2507	0.297427
2508	0.177609
2509	0.312727
2510	0.304285
2511	0.251651
2512	0.309708
2513	0.245363
2514	0.259682
2515	0.379638
2516	0.300794
2517	0.241852
2518	0.255743
2519	0.267522
2520	0.263594
2521	0.378083
2522	0.37667
2523	0.251036
2524	0.357657
2525	0.317299
2526	0.147505
2527	0.333277
2528	0.282662
2529	0.206387
2530	0.330317
2531	0.269302
2532	0.219792
2533	0.322355
2534	0.280369
2535	0.237992
2536	0.241315
2537	0.276331
2538	0.304913
2539	0.215074
2540	0.286654
2541	0.280628
2542	0.37221
2543	0.237455
2544	0.170043
2545	0.288239
2546	0.29754
2547	0.429849
2548	0.31261
2549	0.221331
2550	0.223823
2551	0.228032
2552	0.240361
2553	0.339932
2554	0.246836
2555	0.226848
2556	0.226454
2557	0.25632
2558	0.262455
2559	0.282815
2560	0.221878
2561	0.263083
2562	0.252008
2563	0.196511
2564	0.331397
2565	0.18532
2566	0.265028
2567	0.345837
2568	0.314572
2569	0.298801
2570	0.325631
2571	0.342998
2572	0.279125
2573	0.262179
2574	0.239213
2575	0.310082
2576	0.257473
2577	0.229253
2578	0.17225
2579	0.206002
2580	0.266791
2581	0.317154
2582	0.298212
2583	0.238358
2584	0.316174
2585	0.270137
2586	0.152118
2587	0.309051
2588	0.181064
2589	0.305822
2590	0.333949
2591	0.334411
2592	0.261502
2593	0.333611
2594	0.274892
2595	0.253399
2596	0.194036
2597	0.264903
2598	0.274061
2599	0.203411
2600	0.204344
2601	0.168226
2602	0.302457
2603	0.213115
2604	0.281176
2605	0.288652
2606	0.289679
2607	0.274403
2608	0.299065
2609	0.277104
2610	0.21704
2611	0.371247
2612	0.210971
2613	0.232121
2614	0.274162
2615	0.19875
2616	0.294291
2617	0.202417
2618	0.142284
2619	0.389935
2620	0.250686
2621	0.190483
2622	0.263805
2623	0.210479
2624	0.284506
2625	0.315219
2626	0.238612
2627	0.342949
2628	0.334965
2629	0.197557
2630	0.238548
2631	0.315618
2632	0.320123
2633	0.292629
2634	0.322859
2635	0.307246
2636	0.378716
2637	0.241575
2638	0.303841
2639	0.179335
2640	0.307299
2641	0.300348
2642	0.2458
2643	0.369524
2644	0.216995
2645	0.241228
2646	0.376742
2647	0.344862
2648	0.213737
2649	0.413652
2650	0.229741
2651	0.274786
2652	0.301937
2653	0.2427
2654	0.320451
2655	0.316878
2656	0.273425
2657	0.188585
2658	0.290454
2659	0.271811
2660	0.210813
2661	0.209815
2662	0.278423
2663	0.238372
2664	0.301751
2665	0.255142
2666	0.228602
2667	0.262279
2668	0.31361
2669	0.22268
2670	0.289708
2671	0.342783
2672	0.29336
2673	0.133024
2674	0.264842
2675	0.287027
2676	0.330556
2677	0.279902
2678	0.216016
2679	0.224307
2680	0.298547
2681	0.246729
2682	0.186616
2683	0.337649
2684	0.308021
2685	0.159953
2686	0.331053
2687	0.215027
2688	0.223172
2689	0.150221
2690	0.23924
2691	0.305075
2692	0.270829
2693	0.215892
2694	0.241767
2695	0.342393
2696	0.289018
2697	0.336944
2698	0.239594
2699	0.256244
2700	0.185356
2701	0.316389
2702	0.344775
2703	0.315184
2704	0.420579
2705	0.3419
2706	0.270724
2707	0.335461
2708	0.271972
2709	0.203079
2710	0.253759
2711	0.199337
2712	0.263652
2713	0.25879
2714	0.211294
2715	0.260364
2716	0.318734
2717	0.309348
2718	0.232299
2719	0.372799
2720	0.328968
2721	0.29864
2722	0.342778
2723	0.349613
2724	0.1702
2725	0.332762
2726	0.25202
2727	0.152787
2728	0.193345
2729	0.303409
2730	0.207129
2731	0.357944
2732	0.239018
2733	0.266643
2734	0.43386
2735	0.313076
2736	0.321857
2737	0.377349
2738	0.191636
2739	0.264021
2740	0.240119
2741	0.302469
2742	0.317665
2743	0.382687
2744	0.245664
2745	0.352656
2746	0.285035
2747	0.343679
2748	0.318888
2749	0.215247
2750	0.278301
2751	0.272025
2752	0.219583
2753	0.262334
2754	0.283247
2755	0.200677
2756	0.284113
2757	0.248844
2758	0.264293
2759	0.300281
2760	0.299388
2761	0.226094
2762	0.212718
2763	0.216362
2764	0.191881
2765	0.18473
2766	0.306048
2767	0.236823
2768	0.253652
2769	0.247196
2770	0.241159
2771	0.277895
2772	0.205453
2773	0.267313
2774	0.283578
2775	0.253327
2776	0.246375
2777	0.3625
2778	0.284013
2779	0.371279
2780	0.248646
2781	0.334334
2782	0.329588
2783	0.279717
2784	0.22073
2785	0.270723
2786	0.230175
2787	0.365002
2788	0.281027
2789	0.344489
2790	0.231923
2791	0.266239
2792	0.264123
2793	0.223158
2794	0.159814
2795	0.163127
2796	0.288781
2797	0.244024
2798	0.315255
2799	0.248032
2800	0.287984
2801	0.217102
2802	0.196767
2803	0.31841
2804	0.318882
2805	0.31856
2806	0.264387
2807	0.298268
2808	0.389868
2809	0.333867
2810	0.377036
2811	0.27826
2812	0.241986
2813	0.36267
2814	0.230216
2815	0.239496
2816	0.307633
2817	0.278649
2818	0.297647
2819	0.230183
2820	0.23381
2821	0.25951
2822	0.276325
2823	0.175632
2824	0.24649
2825	0.255949
2826	0.290422
2827	0.295024
2828	0.268011
2829	0.315852
2830	0.316367
2831	0.2167
2832	0.175529
2833	0.198413
2834	0.263509
2835	0.259741
2836	0.292196
2837	0.307315
2838	0.240726
2839	0.255725
2840	0.233557
2841	0.130971
2842	0.203475
2843	0.190362
2844	0.282621
2845	0.180029
2846	0.207227
2847	0.221133
2848	0.26673
2849	0.311054
2850	0.31002
2851	0.389718
2852	0.245731
2853	0.36709
2854	0.217882
2855	0.260714
2856	0.368807
2857	0.223883
2858	0.374283
2859	0.274952
2860	0.191194
2861	0.282425
2862	0.227966
2863	0.230896
2864	0.247128
2865	0.232329
2866	0.247608
2867	0.256211
2868	0.287439
2869	0.324577
2870	0.351598
2871	0.17103
2872	0.198276
2873	0.315726
2874	0.26138
2875	0.211005
2876	0.302911
2877	0.318783
2878	0.270474
2879	0.342971
2880	0.231982
2881	0.274122
2882	0.151447
2883	0.362109
2884	0.243533
2885	0.189566
2886	0.256183
2887	0.30575
2888	0.31581
2889	0.308529
2890	0.240154
2891	0.246465
2892	0.234106
2893	0.254433
2894	0.228816
2895	0.302783
2896	0.2434
2897	0.230433
2898	0.214163
2899	0.201511
2900	0.369352
2901	0.218268
2902	0.336339
2903	0.171378
2904	0.312664
2905	0.258792
2906	0.314241
2907	0.250198
2908	0.282657
2909	0.227333
2910	0.28703
2911	0.30179
2912	0.299691
2913	0.194928
2914	0.29302
2915	0.252959
2916	0.201277
2917	0.209447
2918	0.36199
2919	0.273842
2920	0.192442
2921	0.216348
2922	0.279714
2923	0.255032
2924	0.249375
2925	0.354942
2926	0.287765
2927	0.282656
2928	0.278941
2929	0.242823
2930	0.247797
2931	0.244104
2932	0.357659
2933	0.36438
2934	0.423268
2935	0.297842
2936	0.246157
2937	0.180479
2938	0.214687
2939	0.264414
2940	0.164246
2941	0.286998
2942	0.235125
2943	0.300948
2944	0.207572
2945	0.132888
2946	0.320879
2947	0.31008
2948	0.24998
2949	0.219146
2950	0.296859
2951	0.281358
2952	0.191852
2953	0.114844
2954	0.331157
2955	0.173826
2956	0.247194
2957	0.32874
2958	0.295856
2959	0.145046
2960	0.269018
2961	0.363471
2962	0.230807
2963	0.221766
2964	0.256655
2965	0.324124
2966	0.136223
2967	0.389627
2968	0.222391
2969	0.301687
2970	0.153714
2971	0.220985
2972	0.135904
2973	0.231011
2974	0.268361
2975	0.179385
2976	0.284923
2977	0.278763
2978	0.260251
2979	0.16374
2980	0.23687
2981	0.176606
2982	0.196667
2983	0.233751
2984	0.22822
2985	0.167266
2986	0.276662
2987	0.27073
2988	0.312223
2989	0.257917
2990	0.305265
2991	0.195638
2992	0.216949
2993	0.219667
2994	0.204726
2995	0.220793
2996	0.131054
2997	0.234359
2998	0.246205
2999	0.367147
3000	0.336437
3001	0.275605
3002	0.303732
3003	0.219086
3004	0.18798
3005	0.24687
3006	0.245749
3007	0.273959
3008	0.249381
3009	0.25348
3010	0.164378
3011	0.200126
3012	0.308567
3013	0.331029
3014	0.255531
3015	0.189842
3016	0.275553
3017	0.255561
3018	0.344781
3019	0.220773
3020	0.287079
3021	0.213202
3022	0.176754
3023	0.259355
3024	0.237768
3025	0.215287
3026	0.251736
3027	0.235656
3028	0.318377
3029	0.261609
3030	0.202739
3031	0.358444
3032	0.31168
3033	0.279434
3034	0.320966
3035	0.370354
3036	0.198874
3037	0.19071
3038	0.344538
3039	0.369728
3040	0.184201
3041	0.174628
3042	0.196862
3043	0.348239
3044	0.377434
3045	0.233571
3046	0.260426
3047	0.228933
3048	0.327337
3049	0.346073
3050	0.307579
3051	0.174211
3052	0.205638
3053	0.224989
3054	0.322395
3055	0.287183
3056	0.216323
3057	0.309525
3058	0.290594
3059	0.227178
3060	0.291374
3061	0.258835
3062	0.327491
3063	0.327619
3064	0.191963
3065	0.381631
3066	0.183996
3067	0.197151
3068	0.199439
3069	0.182232
3070	0.268056
3071	0.304121
3072	0.252489
3073	0.274821
3074	0.184984
3075	0.264871
3076	0.270168
3077	0.172443
3078	0.243355
3079	0.394551
3080	0.205077
3081	0.267206
3082	0.288855
3083	0.326622
3084	0.298545
3085	0.262592
3086	0.296153
3087	0.3419
3088	0.406696
3089	0.218254
3090	0.282771
3091	0.350536
3092	0.205832
3093	0.357314
3094	0.182545
3095	0.295047
3096	0.379131
3097	0.280299
3098	0.263859
3099	0.20668
3100	0.322985
3101	0.198836
3102	0.143404
3103	0.368019
3104	0.360684
3105	0.298388
3106	0.151241
3107	0.365261
3108	0.286354
3109	0.268136
3110	0.271083
3111	0.198268
3112	0.253408
3113	0.216873
3114	0.246344
3115	0.322736
3116	0.307246
3117	0.29621
3118	0.311287
3119	0.26022
3120	0.224779
3121	0.261024
3122	0.178292
3123	0.327814
3124	0.263777
3125	0.245005
3126	0.231277
3127	0.211518
3128	0.148769
3129	0.284062
3130	0.282789
3131	0.305192
3132	0.176691
3133	0.275235
3134	0.361971
3135	0.16523
3136	0.308896
3137	0.24473
3138	0.315918
3139	0.197788
3140	0.280277
3141	0.291229
3142	0.200813
3143	0.239568
3144	0.209554
3145	0.198983
3146	0.275077
3147	0.220498
3148	0.172028
3149	0.188776
3150	0.155781
3151	0.258507
3152	0.289222
3153	0.187144
3154	0.217011
3155	0.248677
3156	0.205895
3157	0.290114
3158	0.309118
3159	0.325967
3160	0.291902
3161	0.213429
3162	0.343862
3163	0.215379
3164	0.307732
3165	0.278563
3166	0.223886
3167	0.304477
3168	0.253737
3169	0.30025
3170	0.285726
3171	0.267343
3172	0.205784
3173	0.182611
3174	0.182755
3175	0.269025
3176	0.29959
3177	0.302168
3178	0.405437
3179	0.305098
3180	0.269051
3181	0.179831
3182	0.12439
3183	0.279108
3184	0.287442
3185	0.248466
3186	0.244699
3187	0.261198
3188	0.32018
3189	0.245521
3190	0.359258
3191	0.171775
3192	0.305448
3193	0.211161
3194	0.356543
3195	0.323635
3196	0.327351
3197	0.297271
3198	0.267194
3199	0.151429
3200	0.188453
3201	0.198754
3202	0.156642
3203	0.120431
3204	0.269175
3205	0.238191
3206	0.234773
3207	0.220897
3208	0.294381
3209	0.310307
3210	0.216008
3211	0.280544
3212	0.334072
3213	0.274606
3214	0.285097
3215	0.226153
3216	0.167752
3217	0.14376
3218	0.44281
3219	0.428685
3220	0.316872
3221	0.222271
3222	0.246044
3223	0.233877
3224	0.293632
3225	0.338445
3226	0.224566
3227	0.296743
3228	0.171083
3229	0.207476
3230	0.24708
3231	0.252495
3232	0.229803
3233	0.366734
3234	0.22877
3235	0.214657
3236	0.237235
3237	0.197506
3238	0.186467
3239	0.221711
3240	0.156725
3241	0.222673
3242	0.196767
3243	0.38455
3244	0.326843
3245	0.208281
3246	0.249002
3247	0.118256
3248	0.122039
3249	0.344569
3250	0.358795
3251	0.315887
3252	0.257011
3253	0.317979
3254	0.391664
3255	0.28545
3256	0.195268
3257	0.314861
3258	0.263719
3259	0.19888
3260	0.312715
3261	0.336351
3262	0.181746
3263	0.296719
3264	0.287762
3265	0.136882
3266	0.35405
3267	0.37939
3268	0.23182
3269	0.301813
3270	0.15737
3271	0.185627
3272	0.173129
3273	0.22208
3274	0.219161
3275	0.248014
3276	0.255409
3277	0.318978
3278	0.174261
3279	0.261689
3280	0.20129
3281	0.179646
3282	0.234889
3283	0.22451
3284	0.161651
3285	0.110994
3286	0.380552
3287	0.216198
3288	0.332979
3289	0.229429
3290	0.201572
3291	0.201893
3292	0.292232
3293	0.152951
3294	0.216012
3295	0.225867
3296	0.234531
3297	0.219177
3298	0.321058
3299	0.247551
3300	0.249399
3301	0.208667
3302	0.380615
3303	0.385824
3304	0.349735
3305	0.360079
3306	0.256304
3307	0.318271
3308	0.380886
3309	0.30449
3310	0.310506
3311	0.418551
3312	0.177165
3313	0.306662
3314	0.332366
3315	0.366773
3316	0.279877
3317	0.141482
3318	0.145939
